Ftherm_star	Ftherm_planet	Frefl_planet	
Star.Blackbody	Planet.Thermal	Planet.Reflected	
271100.740124642733	00000.000050550909	00000.037689955534	
271100.740124642733	00000.000000000000	00000.001104633435	
271100.740124642733	00000.000000000000	00000.000000331013	
271100.740124642733	00000.000000000000	00000.000043802400	
271100.740124642733	00000.000000000000	00000.000108999102	
271100.740124642733	00000.000000000168	00000.009203845183	
271100.740124642733	00000.000000000000	00000.000316422351	
271100.740124642733	00000.000000000000	00000.000002133874	
271100.740124642733	00000.000176406744	00000.362163481296	
271100.740124642733	00000.000000000102	00000.001871306089	
271100.740124642733	00000.000000000000	00000.001739720879	
271100.740124642733	00000.000000000000	00000.000019642080	
271100.740124642733	00000.000000000000	00000.000000312457	
271100.740124642733	00000.000000000000	00000.000010585758	
271100.740124642733	00000.000019481947	00000.001412909355	
271100.740124642733	00000.000000702131	00000.002493696080	
271100.740124642733	00000.000000000000	00000.007704112285	
120962.470900183267	00000.000000000000	00000.000231481667	
120962.470900183267	00000.000000000000	00000.003195829670	
120962.470900183267	00000.000000003549	00000.004844041434	
120962.470900183267	00000.000000000000	00000.000160622517	
120962.470900183267	00000.000000000096	00000.165106789641	
120962.470900183267	00000.000000000000	00000.000154637986	
120962.470900183267	00000.000000000000	00000.000014396717	
120962.470900183267	00000.000000000000	00000.000223332366	
120962.470900183267	00000.000000000000	00000.000015873682	
120962.470900183267	00000.000000000000	00000.001520942136	
120962.470900183267	00000.000000000001	00000.000032933789	
120962.470900183267	00000.000000000000	00000.000076043585	
120962.470900183267	00000.000000000000	00000.000022362907	
120962.470900183267	00000.000081048374	00000.007011715622	
120962.470900183267	00000.000000000000	00000.000000884699	
120962.470900183267	00000.000000000000	00000.000067496849	
120962.470900183267	00000.000000000000	00000.000015281703	
120962.470900183267	00000.000000000000	00000.000061508312	
120962.470900183267	00000.000000000000	00000.000000035381	
92152.065813720968	00000.000000000071	00000.007874198302	
92152.065813720968	00000.000000000000	00000.001487425885	
92152.065813720968	00000.000000000000	00000.000409127372	
92152.065813720968	00000.000000000000	00000.000133542144	
92152.065813720968	00000.000004806645	00000.006110734866	
92152.065813720968	00000.000000000000	00000.000017049044	
92152.065813720968	00000.000000000000	00000.000006819922	
92152.065813720968	00000.000000000000	00000.000372562765	
92152.065813720968	00000.000000000000	00000.000462487449	
92152.065813720968	00000.000000001095	00000.009936156312	
92152.065813720968	00000.000000000000	00000.001477170027	
92152.065813720968	00000.000000000000	00000.000052087044	
92152.065813720968	00000.000000000000	00000.000004856963	
92152.065813720968	00000.000000000000	00000.002083492815	
92152.065813720968	00000.000000000000	00000.000003301706	
92152.065813720968	00000.000000000000	00000.000009996635	
92152.065813720968	00000.000000000829	00000.000078691817	
92152.065813720968	00000.000000000022	00000.004611930496	
92152.065813720968	00000.000000000000	00000.005934646167	
2999943.167873632163	00000.000000000000	00000.000584797609	
2999943.167873632163	00000.000000000000	00000.000090926785	
2999943.167873632163	00000.000000241106	00000.015072104642	
2999943.167873632163	00000.000000000000	00000.007045408106	
2999943.167873632163	00000.000109404364	00000.130343603984	
2999943.167873632163	00000.000002302450	00000.007201124921	
2999943.167873632163	00000.000000000000	00000.000029831072	
2999943.167873632163	00000.000000000000	00000.000120498512	
2999943.167873632163	00000.012952523721	00000.052055860194	
2999943.167873632163	00000.000008750718	00000.000751403818	
2999943.167873632163	00000.000000124026	00000.032691477480	
2999943.167873632163	00000.000000000694	00000.000804720536	
2999943.167873632163	00000.000000000000	00000.000020690159	
2999943.167873632163	00000.000000000000	00000.000001881741	
2999943.167873632163	00000.000000037741	00000.108439788256	
2999943.167873632163	00000.000000000000	00000.000421920983	
2999943.167873632163	00000.000000000000	00000.000248545324	
2999943.167873632163	00000.000000000000	00000.000240701925	
2999943.167873632163	00000.006193159247	00000.021052072159	
2999943.167873632163	00000.000085761771	00000.069405048711	
2999943.167873632163	00000.000000000000	00000.006802921335	
2999943.167873632163	00000.000000000000	00000.000361395284	
2999943.167873632163	00000.000000000000	00000.000441810288	
2999943.167873632163	00000.010669344012	00000.073206872149	
2999943.167873632163	00000.000000001817	00000.002201338187	
2999943.167873632163	00000.000000000357	00000.003345325984	
2999943.167873632163	00000.000000000000	00000.004705140200	
2999943.167873632163	00000.000206937815	00000.001150902394	
2999943.167873632163	00000.000000006062	00000.089813614665	
2999943.167873632163	00000.000000000000	00000.000000004838	
2999943.167873632163	00000.000000000000	00000.000182423216	
2999943.167873632163	00000.000000000000	00000.000411760191	
2999943.167873632163	00000.000022067142	00000.016382636839	
2999943.167873632163	00000.000000015495	00000.002398764086	
2999943.167873632163	00000.000000000027	00000.001208557911	
2999943.167873632163	00000.000000000000	00000.000136061820	
2999943.167873632163	00000.018626234367	00000.312540754912	
2999943.167873632163	00000.000000000000	00000.002201311026	
493996.891507214168	00000.000002115710	00000.004084444538	
493996.891507214168	00000.000000000014	00000.011438261381	
493996.891507214168	00000.000000000005	00000.107424139531	
493996.891507214168	00000.000000000000	00000.000004344252	
493996.891507214168	00000.000000000000	00000.003861259665	
493996.891507214168	00000.000000000000	00000.000042986055	
493996.891507214168	00000.000000000000	00000.000193141126	
493996.891507214168	00000.000000000000	00000.006438783988	
493996.891507214168	00000.000000000014	00000.000546576686	
493996.891507214168	00000.000000000000	00000.009046416975	
493996.891507214168	00000.000000000000	00000.000979711493	
493996.891507214168	00000.000000000000	00000.000105652839	
493996.891507214168	00000.000000000000	00000.000324712507	
493996.891507214168	00000.000000000000	00000.002014653858	
493996.891507214168	00000.000004998561	00000.046554004522	
493996.891507214168	00000.000000000000	00000.000604919064	
493996.891507214168	00000.000000000000	00000.000511090139	
493996.891507214168	00000.000000000000	00000.000703676146	
63048.001239314537	00000.000001080404	00000.035963014383	
63048.001239314537	00000.000000000000	00000.000563701275	
63048.001239314537	00000.000000000000	00000.004250309509	
63048.001239314537	00000.000000000000	00000.000034918534	
63048.001239314537	00000.000000000000	00000.000019283789	
63048.001239314537	00000.000000000000	00000.014023779827	
63048.001239314537	00000.000000000000	00000.000025445061	
63048.001239314537	00000.000000000000	00000.000002517163	
63048.001239314537	00000.000000000000	00000.000001382288	
63048.001239314537	00000.000000000000	00000.000032450014	
63048.001239314537	00000.000000143861	00000.000568820855	
63048.001239314537	00000.000000000000	00000.000117200742	
63048.001239314537	00000.000000000000	00000.000226493108	
63048.001239314537	00000.000000000000	00000.000000004451	
63048.001239314537	00000.000000000000	00000.001782068434	
63048.001239314537	00000.000000000000	00000.001960896377	
63048.001239314537	00000.000000000000	00000.000073895530	
243808.999697025691	00000.000000000000	00000.001645768238	
243808.999697025691	00000.000000000042	00000.066489615912	
243808.999697025691	00000.000000000000	00000.000866615119	
243808.999697025691	00000.000000000000	00000.000369653099	
243808.999697025691	00000.000000000000	00000.000000820127	
243808.999697025691	00000.000000001520	00000.009420899017	
243808.999697025691	00000.000000000000	00000.001278408799	
243808.999697025691	00000.000000000000	00000.000005131373	
243808.999697025691	00000.000000000000	00000.000143100704	
243808.999697025691	00000.000000000000	00000.000062312315	
243808.999697025691	00000.000000000097	00000.007397848181	
243808.999697025691	00000.000000000000	00000.000076684352	
243808.999697025691	00000.000000000000	00000.000364555917	
243808.999697025691	00000.000000000000	00000.000191557930	
243808.999697025691	00000.000000000000	00000.000872164483	
243808.999697025691	00000.000000000000	00000.000447147436	
243808.999697025691	00000.000000000032	00000.026104299585	
243808.999697025691	00000.000000000000	00000.002683006092	
243808.999697025691	00000.000000000000	00000.000054894277	
243808.999697025691	00000.000000000000	00000.002462008257	
243808.999697025691	00000.000000000000	00000.000133396427	
243808.999697025691	00000.000000000000	00000.000029122186	
243808.999697025691	00000.000000000000	00000.000189684077	
243808.999697025691	00000.000000000000	00000.003950474869	
243808.999697025691	00000.000000000000	00000.000005213864	
243808.999697025691	00000.000000000000	00000.000163803599	
67727.853086042087	00000.000000000000	00000.000444224994	
67727.853086042087	00000.000000000000	00000.000239221828	
67727.853086042087	00000.000000000000	00000.000000080495	
67727.853086042087	00000.000000022111	00000.001457223623	
67727.853086042087	00000.000000000001	00000.000110732916	
67727.853086042087	00000.000000000000	00000.000498919514	
67727.853086042087	00000.000000000000	00000.000039532457	
67727.853086042087	00000.000000000000	00000.000040701970	
67727.853086042087	00000.000000000000	00000.000010046142	
67727.853086042087	00000.000000000000	00000.000004100532	
67727.853086042087	00000.000000000000	00000.000008883593	
67727.853086042087	00000.000000000000	00000.000017812417	
67727.853086042087	00000.000000000001	00000.017501488763	
67727.853086042087	00000.000000000000	00000.000001235165	
67727.853086042087	00000.000000000000	00000.000005735921	
67727.853086042087	00000.000000000000	00000.004095455302	
67727.853086042087	00000.000000000000	00000.000226293651	
67727.853086042087	00000.000000000000	00000.000008474816	
67727.853086042087	00000.000000000000	00000.000068353901	
67727.853086042087	00000.000000000000	00000.000006603343	
67727.853086042087	00000.000000000000	00000.000003600825	
67727.853086042087	00000.000000000000	00000.000001286000	
67727.853086042087	00000.000010318881	00000.001333002600	
67727.853086042087	00000.000000000000	00000.015089089596	
67727.853086042087	00000.000000000000	00000.000218553091	
173599.216266467789	00000.000618361071	00000.329076641494	
173599.216266467789	00000.000000003954	00000.013364298374	
173599.216266467789	00000.000000000001	00000.002599185830	
173599.216266467789	00000.000000000000	00000.001139819300	
173599.216266467789	00000.000000000000	00000.000024139660	
173599.216266467789	00000.000000000000	00000.000017084102	
173599.216266467789	00000.000000000000	00000.000027646078	
173599.216266467789	00000.000000000000	00000.000000247154	
173599.216266467789	00000.000001033464	00000.005783814804	
173599.216266467789	00000.000000000000	00000.000002294440	
173599.216266467789	00000.000029064535	00000.002645039313	
173599.216266467789	00000.000000006440	00000.099947401928	
173599.216266467789	00000.000000000000	00000.006298075367	
173599.216266467789	00000.000000000000	00000.000562064469	
173599.216266467789	00000.000000000000	00000.000000117511	
173599.216266467789	00000.000008798766	00000.002997264471	
173599.216266467789	00000.000000000000	00000.002626399009	
173599.216266467789	00000.000000000000	00000.001042281644	
173599.216266467789	00000.000000000000	00000.000019878945	
173599.216266467789	00000.000000000000	00000.000001531584	
173599.216266467789	00000.000046098620	00000.042224680028	
173599.216266467789	00000.000000000000	00000.007038113641	
173599.216266467789	00000.000000000000	00000.000015198883	
173599.216266467789	00000.000000000000	00000.000054644509	
173599.216266467789	00000.000003189778	00000.002663775193	
173599.216266467789	00000.000000000008	00000.001155514080	
173599.216266467789	00000.000000000000	00000.000055462072	
942716.374833380687	00000.000130160821	00000.124516243767	
942716.374833380687	00000.000000000094	00000.021551605447	
