Ftherm_star	Ftherm_planet	Frefl_planet	
Star.Blackbody	Planet.Thermal	Planet.Reflected	
977148.239962328458	00000.000000000000	00000.005692453429	
977148.239962328458	00000.000000000000	00000.000020853489	
977148.239962328458	00000.000000044938	00000.000051044888	
977148.239962328458	00000.000000000000	00000.000047778796	
977148.239962328458	00000.000397288873	00000.062443523179	
977148.239962328458	00000.000000000000	00000.005406164517	
977148.239962328458	00000.000002076803	00000.015617894227	
977148.239962328458	00000.000000017768	00000.003128840339	
977148.239962328458	00000.000000000000	00000.000925821442	
977148.239962328458	00000.000000000000	00000.000041013473	
977148.239962328458	00000.000191015538	00000.000598557869	
977148.239962328458	00000.000000000000	00000.030777501198	
977148.239962328458	00000.000000000000	00000.000102854376	
977148.239962328458	00000.000092256892	00000.070032307633	
977148.239962328458	00000.000000000000	00000.000600697704	
977148.239962328458	00000.000000000000	00000.000420525349	
977148.239962328458	00000.000000000000	00000.000688772558	
977148.239962328458	00000.000019575002	00000.101058582120	
657082.730788813788	00000.000000001367	00000.000310284301	
657082.730788813788	00000.000000000000	00000.000114050464	
657082.730788813788	00000.000000000000	00000.000000505837	
657082.730788813788	00000.000053618383	00000.004162008346	
657082.730788813788	00000.000000719006	00000.000444177413	
657082.730788813788	00000.000000012449	00000.012662706655	
657082.730788813788	00000.000000000000	00000.000007878837	
657082.730788813788	00000.000000000000	00000.001031037315	
657082.730788813788	00000.000000000003	00000.009145506364	
657082.730788813788	00000.000000000000	00000.000137218876	
657082.730788813788	00000.004931686156	00000.000000878838	
657082.730788813788	00000.000000000000	00000.000006112120	
657082.730788813788	00000.000000000000	00000.000010649589	
657082.730788813788	00000.000048059630	00000.000305159919	
657082.730788813788	00000.000000000000	00000.000022074550	
657082.730788813788	00000.000000000000	00000.000008910910	
657082.730788813788	00000.017053693761	00000.231712583987	
657082.730788813788	00000.000000000000	00000.000404100237	
657082.730788813788	00000.000000000000	00000.000051687385	
657082.730788813788	00000.000057474721	00000.194085146470	
657082.730788813788	00000.000005016824	00000.000259012907	
657082.730788813788	00000.000000364524	00000.013547357294	
657082.730788813788	00000.000000000000	00000.000501640781	
657082.730788813788	00000.000000000000	00000.000030391901	
657082.730788813788	00000.000000000000	00000.000099702038	
657082.730788813788	00000.104849771608	00001.609115724275	
657082.730788813788	00000.003659397840	00000.071220054085	
657082.730788813788	00000.000000000000	00000.005293238305	
657082.730788813788	00000.000000000000	00000.000005100086	
657082.730788813788	00000.000000000000	00000.000037714691	
657082.730788813788	00000.000000000000	00000.000188686272	
33966.832865666853	00000.000000000000	00000.000019562197	
33966.832865666853	00000.000000000000	00000.000000673893	
33966.832865666853	00000.000000000000	00000.000001063385	
33966.832865666853	00000.001499769457	00000.008833720121	
33966.832865666853	00000.000110055645	00000.000017324949	
33966.832865666853	00000.000000000989	00000.005220133412	
33966.832865666853	00000.000000000000	00000.000131951436	
33966.832865666853	00000.000000000000	00000.000030361103	
33966.832865666853	00000.000000000000	00000.000030335669	
33966.832865666853	00000.000000000000	00000.000000724847	
33966.832865666853	00000.000000000000	00000.000480589159	
33966.832865666853	00000.000000000000	00000.000002137727	
33966.832865666853	00000.000000000000	00000.000014338185	
33966.832865666853	00000.000000000000	00000.000007308241	
33966.832865666853	00000.000000000000	00000.001497721334	
33966.832865666853	00000.000000000000	00000.000026245765	
33966.832865666853	00000.000000000318	00000.004034244260	
33966.832865666853	00000.000000000000	00000.000406847163	
33966.832865666853	00000.000000000000	00000.000014344899	
33966.832865666853	00000.000000000000	00000.000005127675	
33966.832865666853	00000.000000000000	00000.000507829493	
33966.832865666853	00000.000000000000	00000.001718131596	
33966.832865666853	00000.000000000000	00000.000288306903	
33966.832865666853	00000.000000003481	00000.010976523662	
33966.832865666853	00000.000000000000	00000.000111060126	
33966.832865666853	00000.000000000000	00000.000114594204	
33966.832865666853	00000.000000000000	00000.000010106213	
33966.832865666853	00000.000000000000	00000.000003261546	
33966.832865666853	00000.000000000000	00000.000354742000	
33966.832865666853	00000.006795888601	00000.299028584926	
33966.832865666853	00000.000000000000	00000.000039672746	
33966.832865666853	00000.000000000000	00000.000419953802	
33966.832865666853	00000.000000000000	00000.000975831017	
688189.604717336595	00000.000000073408	00000.032806372640	
688189.604717336595	00000.000000000004	00000.002787211529	
688189.604717336595	00000.000000000000	00000.000006589571	
688189.604717336595	00000.000000513918	00000.001874396657	
688189.604717336595	00000.000000000000	00000.000606409042	
688189.604717336595	00000.000000000000	00000.000165071006	
688189.604717336595	00000.000000000000	00000.000026520118	
688189.604717336595	00000.000000000000	00000.000001450760	
688189.604717336595	00000.000000000000	00000.000143129510	
688189.604717336595	00000.000000000000	00000.000518181994	
688189.604717336595	00000.094874204505	00000.051883570786	
688189.604717336595	00000.000000000000	00000.000109624382	
688189.604717336595	00000.000000000000	00000.000014789531	
688189.604717336595	00000.000000000000	00000.000148043262	
688189.604717336595	00000.000000000000	00000.000503809703	
688189.604717336595	00000.000006188706	00000.041195733954	
688189.604717336595	00000.000000000000	00000.001122906332	
688189.604717336595	00000.000006706719	00000.008746014430	
688189.604717336595	00000.000000039406	00000.000686610823	
688189.604717336595	00000.000000000022	00000.000116205386	
688189.604717336595	00000.000000000001	00000.008327347827	
688189.604717336595	00000.000000000000	00000.000088399372	
688189.604717336595	00000.000000000000	00000.000076121210	
688189.604717336595	00000.000000185799	00000.001974861405	
688189.604717336595	00000.000000000000	00000.000477692085	
247881.579332699388	00000.000000000000	00000.000728972919	
247881.579332699388	00000.000000000000	00000.000157241483	
247881.579332699388	00000.000000000000	00000.000010236441	
247881.579332699388	00000.000000000000	00000.000008557111	
247881.579332699388	00000.000003940986	00000.000842329206	
247881.579332699388	00000.000000000000	00000.000003058847	
247881.579332699388	00000.000000000000	00000.001084722551	
247881.579332699388	00000.000000000000	00000.000010935240	
247881.579332699388	00000.000000000060	00000.008759372439	
247881.579332699388	00000.000000000000	00000.000328343369	
247881.579332699388	00000.000000000000	00000.001333897197	
247881.579332699388	00000.000000000000	00000.000096086806	
247881.579332699388	00000.000000000000	00000.000006060794	
247881.579332699388	00000.000054553075	00000.004789199545	
247881.579332699388	00000.000000000000	00000.000180698027	
247881.579332699388	00000.000000000000	00000.000001564958	
247881.579332699388	00000.000000000002	00000.002224266060	
247881.579332699388	00000.000000000000	00000.003358912518	
247881.579332699388	00000.000000000000	00000.000274239745	
247881.579332699388	00000.000000000000	00000.000308468785	
247881.579332699388	00000.000000000000	00000.000040832583	
247881.579332699388	00000.000000010964	00000.002556673425	
247881.579332699388	00000.000000000004	00000.000920984796	
247881.579332699388	00000.000000000000	00000.000235830168	
247881.579332699388	00000.000837862313	00000.000991066520	
247881.579332699388	00000.000000000000	00000.000672673023	
247881.579332699388	00000.000000000000	00000.000584686838	
247881.579332699388	00000.000000000000	00000.000002064015	
220042.873608529742	00000.000000301080	00000.001216891965	
220042.873608529742	00000.000000000000	00000.018079894014	
220042.873608529742	00000.000000000000	00000.000169656321	
220042.873608529742	00000.000000000000	00000.000048294751	
220042.873608529742	00000.078688948067	00000.061168954599	
220042.873608529742	00000.000000098897	00000.001095253649	
220042.873608529742	00000.000000000000	00000.001413881898	
220042.873608529742	00000.000000000000	00000.000023199163	
220042.873608529742	00000.000000006085	00000.004892011724	
220042.873608529742	00000.000000000023	00000.010553802021	
220042.873608529742	00000.000000000000	00000.000008469796	
220042.873608529742	00000.014743746728	00000.028434456878	
220042.873608529742	00000.000000000000	00000.035094560157	
220042.873608529742	00000.000000000000	00000.010016424527	
220042.873608529742	00000.000000000000	00000.000603127286	
220042.873608529742	00000.000000033185	00000.000944738050	
220042.873608529742	00000.000000000558	00000.000265833596	
220042.873608529742	00000.000000000000	00000.000187677468	
220042.873608529742	00000.000000000000	00000.000150525048	
220042.873608529742	00000.000000000000	00000.000003229372	
220042.873608529742	00000.011797534269	00000.007008066635	
220042.873608529742	00000.001405576680	00000.005703681039	
220042.873608529742	00000.000000000000	00000.000410234354	
220042.873608529742	00000.000000000000	00000.000817611128	
220042.873608529742	00000.000000000000	00000.000206180023	
220042.873608529742	00000.000000574201	00000.000580841770	
220042.873608529742	00000.000000000000	00000.000622042913	
220042.873608529742	00000.000000000000	00000.002167117043	
220042.873608529742	00000.000000000000	00000.000022866339	
220042.873608529742	00000.000000000000	00000.000000372343	
220042.873608529742	00000.000000000008	00000.022419706576	
220042.873608529742	00000.000000000000	00000.003755740630	
220042.873608529742	00000.000000000000	00000.000056461611	
220042.873608529742	00000.000000000000	00000.000001322319	
220042.873608529742	00000.000000000000	00000.000918332801	
666822.934379953891	00000.049423493516	00000.000034760301	
666822.934379953891	00000.000000000000	00000.000061528233	
666822.934379953891	00000.000000000000	00000.000000024657	
666822.934379953891	00000.056989971496	00000.187873602718	
666822.934379953891	00000.020367329680	00002.924860776047	
666822.934379953891	00000.000000000000	00000.000036193336	
666822.934379953891	00000.000000000000	00000.000095480714	
666822.934379953891	00000.000000000000	00000.000130084646	
666822.934379953891	00000.000070824118	00000.020189338824	
666822.934379953891	00000.000000000006	00000.000485118384	
666822.934379953891	00000.000718515732	00000.227683664518	
666822.934379953891	00000.000338752232	00000.209555547208	
666822.934379953891	00000.000001333163	00000.033534705829	
666822.934379953891	00000.000000000000	00000.000054039035	
666822.934379953891	00000.000000000000	00000.000032642277	
666822.934379953891	00000.000000067361	00000.000336647022	
666822.934379953891	00000.000000000000	00000.006862192580	
666822.934379953891	00000.000000000000	00000.000008594060	
666822.934379953891	00000.000000000000	00000.000620694016	
666822.934379953891	00000.000000000000	00000.000071257090	
666822.934379953891	00000.000000000000	00000.000324111947	
666822.934379953891	00000.000000000000	00000.003693213298	
51718.536129162232	00000.000000000000	00000.001389343295	
51718.536129162232	00000.000000000000	00000.000038608378	
51718.536129162232	00000.000000017850	00000.003917044168	
51718.536129162232	00000.000000000080	00000.023440769176	
51718.536129162232	00000.000000000000	00000.001491139526	
51718.536129162232	00000.000000000000	00000.000000479493	
51718.536129162232	00000.000000000000	00000.000002768856	
51718.536129162232	00000.000000000000	00000.002942073589	
51718.536129162232	00000.000000000000	00000.001213791580	
51718.536129162232	00000.000000000000	00000.001075238555	
51718.536129162232	00000.000000005929	00000.006229937935	
51718.536129162232	00000.000000000000	00000.000200119244	
51718.536129162232	00000.000000000000	00000.000010047157	
51718.536129162232	00000.000202062523	00000.229015156986	
51718.536129162232	00000.000000000000	00000.000018659805	
51718.536129162232	00000.000000000002	00000.001225505178	
51718.536129162232	00000.000000000000	00000.000366720410	
51718.536129162232	00000.000000000000	00000.000000329181	
51718.536129162232	00000.000000000000	00000.000017509111	
