Ftherm_star	Ftherm_planet	Frefl_planet	
Star.Blackbody	Planet.Thermal	Planet.Reflected	
80294.314779116219	00000.000000000000	00000.000816101463	
80294.314779116219	00000.000000000000	00000.000017743495	
80294.314779116219	00000.000000000000	00000.000001340363	
80294.314779116219	00000.000000000000	00000.000002505302	
80294.314779116219	00000.000000000000	00000.000004476915	
80294.314779116219	00000.000000000000	00000.000000696465	
80294.314779116219	00000.000000000000	00000.000012460049	
80294.314779116219	00000.000000000000	00000.000174393202	
80294.314779116219	00000.000000000000	00000.000124446966	
80294.314779116219	00000.000000000000	00000.000228590801	
80294.314779116219	00000.000000000000	00000.000009668994	
80294.314779116219	00000.000000000000	00000.000375906610	
80294.314779116219	00000.000000000000	00000.000619714426	
80294.314779116219	00000.000000000000	00000.000002694862	
80294.314779116219	00000.000000000000	00000.000943902204	
80294.314779116219	00000.000000000000	00000.000207534556	
80294.314779116219	00000.000000000000	00000.000014830792	
80294.314779116219	00000.000000000000	00000.000006092173	
88637.045080700307	00000.000000000000	00000.000483002430	
88637.045080700307	00000.000000000000	00000.000288808442	
88637.045080700307	00000.000000000000	00000.000000686089	
88637.045080700307	00000.000000015546	00000.027742745393	
88637.045080700307	00000.000000000096	00000.001073610191	
88637.045080700307	00000.000000000000	00000.000287310835	
88637.045080700307	00000.000000000000	00000.000685030884	
88637.045080700307	00000.000000000000	00000.000000463626	
88637.045080700307	00000.000000000002	00000.000001060638	
88637.045080700307	00000.000000000000	00000.000027069446	
88637.045080700307	00000.000000000000	00000.005721242769	
88637.045080700307	00000.000000000000	00000.000006165851	
88637.045080700307	00000.000000000000	00000.000655358185	
88637.045080700307	00000.000000000653	00000.528493793338	
88637.045080700307	00000.000000000000	00000.000769318226	
88637.045080700307	00000.000000000000	00000.000007119652	
88637.045080700307	00000.000000000000	00000.000006544565	
88637.045080700307	00000.000000000000	00000.006622085930	
88637.045080700307	00000.000000000000	00000.000000367349	
88637.045080700307	00000.000000000000	00000.000120989338	
88637.045080700307	00000.000000000000	00000.000038840555	
88637.045080700307	00000.000000000000	00000.000012840484	
88637.045080700307	00000.000000000000	00000.000002771811	
88637.045080700307	00000.000000000000	00000.000005712869	
88637.045080700307	00000.000000000000	00000.000647117882	
88637.045080700307	00000.000000000000	00000.000136826304	
88637.045080700307	00000.000000000000	00000.003141164051	
88637.045080700307	00000.000000000000	00000.000007171638	
88637.045080700307	00000.000000000000	00000.000170043878	
88637.045080700307	00000.000000000000	00000.000570195755	
88637.045080700307	00000.000000000000	00000.000078111588	
88637.045080700307	00000.000000000000	00000.000003597556	
88637.045080700307	00000.000000000000	00000.000002640583	
88637.045080700307	00000.000000000000	00000.000009867931	
88637.045080700307	00000.000000000000	00000.000026037528	
68349.272380024646	00000.000000000000	00000.000037927435	
68349.272380024646	00000.000000000000	00000.000034834357	
68349.272380024646	00000.000000000000	00000.000056716335	
68349.272380024646	00000.000000000000	00000.000092084515	
68349.272380024646	00000.000000000000	00000.000003278723	
68349.272380024646	00000.000000000000	00000.000001125261	
68349.272380024646	00000.000000000000	00000.000460603119	
68349.272380024646	00000.000000000000	00000.000028526309	
68349.272380024646	00000.000000000000	00000.000071563572	
68349.272380024646	00000.000000000000	00000.000030667451	
68349.272380024646	00000.000000000000	00000.000012359106	
68349.272380024646	00000.000000000000	00000.000008380959	
68349.272380024646	00000.000000000000	00000.000031950646	
68349.272380024646	00000.000000011490	00000.020338449943	
68349.272380024646	00000.000000000000	00000.000306049099	
68349.272380024646	00000.000000000000	00000.000049333023	
68349.272380024646	00000.000000000000	00000.000008035221	
68349.272380024646	00000.000000000001	00000.011507806768	
68349.272380024646	00000.000000000000	00000.000402615377	
68349.272380024646	00000.000000002295	00001.130453450734	
68349.272380024646	00000.000000000000	00000.010242163022	
68349.272380024646	00000.000000000000	00000.003152265758	
68349.272380024646	00000.000000000000	00000.000665806738	
68349.272380024646	00000.000000000000	00000.000244076275	
68349.272380024646	00000.000000000000	00000.004003644639	
68349.272380024646	00000.000000000000	00000.000001263595	
68349.272380024646	00000.000000000000	00000.000003991564	
250355.608914476587	00000.000000000000	00000.000699183586	
250355.608914476587	00000.000000000000	00000.000001709282	
250355.608914476587	00000.000000000000	00000.000148003798	
250355.608914476587	00000.000000000000	00000.000152177942	
250355.608914476587	00000.000000000000	00000.000046002754	
250355.608914476587	00000.000000000000	00000.000032826864	
250355.608914476587	00000.000000000000	00000.000004152128	
250355.608914476587	00000.000000727855	00000.003082602008	
250355.608914476587	00000.000000000002	00000.051855424922	
250355.608914476587	00000.000000000000	00000.000018007998	
250355.608914476587	00000.000000000000	00000.041979134296	
250355.608914476587	00000.000000000000	00000.002593377834	
250355.608914476587	00000.000000000000	00000.000984822073	
250355.608914476587	00000.000000000000	00000.000061491116	
250355.608914476587	00000.000000000000	00000.014342933789	
250355.608914476587	00000.000000000000	00000.000214048025	
250355.608914476587	00000.000000000000	00000.000001003495	
250355.608914476587	00000.000000000000	00000.029215568569	
250355.608914476587	00000.000000000000	00000.000116762859	
250355.608914476587	00000.000000000000	00000.000003331470	
250355.608914476587	00000.000000000000	00000.000010040804	
250355.608914476587	00000.000000000000	00000.000179551911	
250355.608914476587	00000.000000000000	00000.000474384817	
250355.608914476587	00000.000000000000	00000.000000320419	
250355.608914476587	00000.000000000000	00000.003149245785	
250355.608914476587	00000.000000000000	00000.000309505949	
250355.608914476587	00000.000000000000	00000.000000306000	
250355.608914476587	00000.000000000000	00000.000001755647	
32556.662758183560	00000.000000000000	00000.000004242429	
32556.662758183560	00000.000000000000	00000.000021158614	
32556.662758183560	00000.000000000000	00000.000000786283	
32556.662758183560	00000.000000000000	00000.000573653729	
32556.662758183560	00000.000000000000	00000.000050319104	
32556.662758183560	00000.000000000600	00000.039804533571	
32556.662758183560	00000.000000000000	00000.000015200306	
32556.662758183560	00000.000000000000	00000.000019023097	
32556.662758183560	00000.000000000000	00000.000002106380	
32556.662758183560	00000.000000000008	00000.006764924380	
32556.662758183560	00000.000000000000	00000.068940415568	
32556.662758183560	00000.000000000000	00000.003769054211	
32556.662758183560	00000.000000000000	00000.000029621584	
32556.662758183560	00000.000000000000	00000.000002416283	
32556.662758183560	00000.000000000000	00000.001371914206	
32556.662758183560	00000.000000000000	00000.001117404685	
32556.662758183560	00000.000000000000	00000.000002241775	
50151.442177346638	00000.000000000000	00000.003382227528	
50151.442177346638	00000.000000000000	00000.000022144312	
50151.442177346638	00000.000000000000	00000.000015122282	
50151.442177346638	00000.000000000000	00000.000327658489	
50151.442177346638	00000.000000000000	00000.000309477454	
50151.442177346638	00000.000000000000	00000.000134794808	
50151.442177346638	00000.000000000000	00000.000000432903	
50151.442177346638	00000.000000000994	00000.010297873649	
50151.442177346638	00000.000000000000	00000.002288691732	
50151.442177346638	00000.000000000000	00000.000032796183	
50151.442177346638	00000.000000000000	00000.000032195029	
50151.442177346638	00000.000000000000	00000.000299581871	
50151.442177346638	00000.000000000024	00000.048213223202	
50151.442177346638	00000.000000000000	00000.000007965597	
50151.442177346638	00000.000000000000	00000.000000242103	
50151.442177346638	00000.000000000000	00000.003903423121	
50151.442177346638	00000.000000000000	00000.000004054348	
50151.442177346638	00000.000000000000	00000.000031622915	
50151.442177346638	00000.000000000000	00000.000000386649	
50151.442177346638	00000.000000000001	00000.055738711757	
50151.442177346638	00000.000000000000	00000.000345186052	
50151.442177346638	00000.000000000000	00000.000009191539	
50151.442177346638	00000.000000000000	00000.000042655483	
50151.442177346638	00000.000000000000	00000.000001132447	
50151.442177346638	00000.000000000000	00000.007206602811	
50151.442177346638	00000.000000000000	00000.002189815568	
50151.442177346638	00000.000000000000	00000.000241321899	
108182.071537608601	00000.000000000000	00000.020030727600	
108182.071537608601	00000.000000000000	00000.000078086096	
108182.071537608601	00000.000000000000	00000.000881486501	
108182.071537608601	00000.000000000000	00000.000044888738	
108182.071537608601	00000.000000000000	00000.000273277059	
108182.071537608601	00000.000000000000	00000.000004435716	
108182.071537608601	00000.000000000001	00000.282800474663	
108182.071537608601	00000.000000000227	00000.115415814312	
108182.071537608601	00000.000000000000	00000.010557258742	
108182.071537608601	00000.000000000000	00000.035076083401	
108182.071537608601	00000.000000000000	00000.000814933202	
108182.071537608601	00000.000000000000	00000.000037399295	
108182.071537608601	00000.000000000000	00000.000039035392	
108182.071537608601	00000.000000000000	00000.000275812568	
108182.071537608601	00000.000000000000	00000.000112806137	
108182.071537608601	00000.000000000000	00000.000225456733	
108182.071537608601	00000.000000000000	00000.000006483532	
108182.071537608601	00000.000000000000	00000.007443631624	
108182.071537608601	00000.000000000000	00000.000555027529	
108182.071537608601	00000.000000000000	00000.000010201887	
108182.071537608601	00000.000000000000	00000.004015413208	
108182.071537608601	00000.000000000000	00000.000390161955	
108182.071537608601	00000.000000000000	00000.003515101431	
108182.071537608601	00000.000000000000	00000.000131140749	
108182.071537608601	00000.000000000000	00000.000007943689	
108182.071537608601	00000.000000000000	00000.000003735153	
37098.761009605580	00000.000000000000	00000.004602629364	
37098.761009605580	00000.000000000000	00000.022654435300	
37098.761009605580	00000.000000000000	00000.000729905020	
37098.761009605580	00000.000000000000	00000.000015298644	
37098.761009605580	00000.000000000000	00000.000057460058	
37098.761009605580	00000.000000000000	00000.000001305682	
37098.761009605580	00000.000000000000	00000.000798873777	
37098.761009605580	00000.000000000000	00000.000089142197	
37098.761009605580	00000.000000000000	00000.000003884007	
37098.761009605580	00000.000000000000	00000.001845326971	
37098.761009605580	00000.000000000000	00000.000007898101	
37098.761009605580	00000.000000000000	00000.000029657412	
37098.761009605580	00000.000000000000	00000.000322300729	
37098.761009605580	00000.000000000000	00000.001097808206	
37098.761009605580	00000.000000000000	00000.000002398852	
37098.761009605580	00000.000000000000	00000.000001709039	
37098.761009605580	00000.000000000000	00000.000017368744	
37098.761009605580	00000.000000000000	00000.000028638292	
37098.761009605580	00000.000000000000	00000.025842044071	
37098.761009605580	00000.000000000000	00000.000127308948	
37098.761009605580	00000.000000000000	00000.000002373272	
37098.761009605580	00000.000000000000	00000.000018156795	
37098.761009605580	00000.000000000000	00000.000117975389	
37098.761009605580	00000.000000000000	00000.000016807591	
37098.761009605580	00000.000000000000	00000.000003668723	
432877.034974948328	00000.000000000000	00000.032106590293	
432877.034974948328	00000.000000000000	00000.000588249415	
432877.034974948328	00000.000000000000	00000.253629352808	
432877.034974948328	00000.000000000000	00000.075619688742	
432877.034974948328	00000.000000000000	00000.009314209387	
432877.034974948328	00000.000000000000	00000.011870744362	
432877.034974948328	00000.000000000000	00000.002169342065	
432877.034974948328	00000.000000000000	00000.004015069350	
432877.034974948328	00000.000000000000	00000.000119655021	
432877.034974948328	00000.000000000000	00000.000019605861	
432877.034974948328	00000.000000000000	00000.000003942438	
432877.034974948328	00000.000000000000	00000.017267884654	
432877.034974948328	00000.000000000000	00000.000160407488	
432877.034974948328	00000.000000000000	00000.017057683622	
